,name,text
3311,2019-10-10 06.40.48 2151151370680520932_britishmuseum.jpg,I went to the Tate modern today and saw a Ed Ruscha exhibition It was cool Love the first piece with the J G Ballard quote
3312,2019-10-10 06.46.00 2151153984696519232_britishmuseum.jpg,Boy museum bye bye London britishmuseum eurostar japanesefood
3313,2019-10-10 06.50.59 2151156494897484577_britishmuseum.jpg,British Museum Egypt travel britishmuseum londonlondres museobritanico igers instagrammers travelblogger egypt antiques viajar museo
3314,2019-10-10 06.58.42 2151160379752315976_britishmuseum.jpg,British Museum London This is a beautiful museum that is free to enter although special exhibitions will have a separate entry fee Established in it has among the largest and most comprehensive permanent collection of works so there s plenty to browse for free Worth a visit travel britishmuseum londonmuseum travelpic travelogue travelgram traveldiary akiwiabroad
3315,2019-10-10 07.00.55 2151161497971856546_britishmuseum.jpg,What a fun filled unexpected and wonderful day We headed off to the British Museum to see the Egyptian Collections Amazing to read learn and see britishmuseum egyptian london holiday partner bestie collections egyptstatues
3316,2019-10-10 07.01.56 2151162010708822761_britishmuseum.jpg,What a fun filled unexpected and wonderful day We headed off to the British Museum to see the Egyptian Collections Amazing to read learn and see britishmuseum egyptian london holiday partner bestie collections egyptianstatues
3317,2019-10-10 07.26.00 2151174119127910133_britishmuseum.jpg,futuristic inside historic outside tbt agosto ao t august britishmuseum vacances futuriste culture moody arts goodday histories trip architecture photosarememories memories londontrip
3318,2019-10-10 08.02.32 2151192512375496820_britishmuseum.jpg,Pencils BritishMuseum London th October
3319,2019-10-10 08.05.41 2151194093024092092_britishmuseum.jpg,Not obvious from the picture but this is a mini book so I guess you could say that it s the Bite size version ChristopherLee HammerFilms BritishMuseum London th October
3320,2019-10-10 08.06.38 2151194573482028430_britishmuseum.jpg,Lewis Pattern Inspired by the decoration on the Lewis Chessmen found at Uig on the Isle of Lewis The pieces are in the britishmuseum and museumnaneilean When put into repeat the design became something of an an art nouveau piece years apart I was astonished patternobserver artnouveau repeatpattern textiledesign fabricdesign historyinspired lewischessmen lewischessmeninspired isleoflewis britishmuseum museumnaneilean
3321,2019-10-10 08.12.05 2151197314006276652_britishmuseum.jpg,Not obvious from the picture but this is a mini book feel free to make up your own jokes BritishMuseum London th October
3322,2019-10-10 08.15.22 2151198965211440625_britishmuseum.jpg,BritishMuseum London th October
3323,2019-10-10 08.23.50 2151203223544628095_britishmuseum.jpg,athena owl britishmuseum
3324,2019-10-10 08.57.17 2151220065729883129_britishmuseum.jpg,The British Museum a mind boggling collection that spans the centuries britishmuseum london england travel design architecture museum uk
3325,2019-10-10 09.04.11 2151223535962717870_britishmuseum.jpg,If I had to choose just one museum in London you have to visit it must be britishmuseum There is so many awesome exhibitions here It is one of the largest in the world The museum has over millions items from all over the world Unfortenately I only got a few minutes here this time but next time I will propardly use x hours here And it is actually free But you are allowed to give an donation amazing exhibitions art britishmuseum world museumoftheworld
3326,2019-10-10 09.17.43 2151230345423467934_britishmuseum.jpg,portsmouth britishmuseum cool
3327,2019-10-10 10.15.36 2151259486484743262_britishmuseum.jpg,britishmuseum UK unitedkingdom london
3328,2019-10-10 10.39.02 2151271279315714071_britishmuseum.jpg,My shameless instagram photo at the BritishMuseum
3329,2019-10-10 12.36.58 2151330632717191530_britishmuseum.jpg,Repost britishmuseum get repost In ancient Greek mythology the nine Muses are the goddesses of literature science and the arts It s thought that this figure made in the st century AD represents Thalia Muse of comedy and pastoral poetry Thanks to yadivette for this great shot of the statue s impressive marble drapery We love seeing your photos share them with us by tagging the location and we ll regram our favourites regram repost BritishMuseum London GreatCourt UK photo photography
3330,2019-10-10 13.18.39 2151351615880409623_britishmuseum.jpg,Girl in a Field c Painted by Ludwig Knaus Born October Wiesbaden Germany Died December Berlin Germany Location Hermitage Museum St Petersburg Studied from to under Sohn and Schadow in D sseldorf His early works like The Gamblers in the D sseldorf Gallery are in the manner of that school being dark and heavy in color This deficiency was remedied by study at Paris whither he went in and enrolled as a pupil of Thomas Couture In his Morning after the Kermess received the second gold Medal of the Salon and made him a celebrated painter Except for a year s study in Italy he remained in Paris until His chief works of this period include The Golden Wedding The Baptism and The Promenade purchased for the Luxembourg From to he practiced at Berlin producing such works as Boys Playing Cards Looking for a Bride and His Highness on His Travels The next eight years of his life saw the production of much of his best work including The Children s Festival In Great Distress and The Village Prince From to he was professor at the Royal Prussian Academy Berlin continuing to reside in that city until his death He was a member of the Berlin Munich and many other academies an Officer of the Legion of Honor and a Knight of the Prussian Order Pour le M rite Possibly his most famous work is Girl in a Field Engravings of his works were especially popular among the German peasantry Ludwig Knaus s work has been offered at auction multiple times with realized prices ranging from USD to USD depending on the size and medium of the artwork Since the record price for this artist at auction is USD for Charity sold at Christie s New York in The artist died in museum moma metmuseum museedulouvre britishmuseum nationalgallery museodelprado vangoghmuseum brooklynmuseum artforum artbasel tatemodern instamuseum rijksmuseum whitneymuseum nationalgalleryofvictoria nationalmuseum gettymuseum curator graffiti streetart oilpainting field ludwigknaus wiesbaden berlin yourarttimes
3331,2019-10-10 14.08.13 2151376561698191768_britishmuseum.jpg,london architecture museum britishmuseum
3332,2019-10-10 14.33.36 2151389339693954982_britishmuseum.jpg,A Roman finger ring made of gold decorated with an image of the goddess Isis and a serpent BritishMuseumClick our bio link for Rome Tours Tickets and Tour Tips https colosseumrometickets com archaeologyart history ancient archaeology archeologia arte archaeological art arthistory arkeoloji travel historic arch ologie arqueolog a ancientcivilization ancienthistory artefacts
3333,2019-10-10 14.50.10 2151397679790652665_britishmuseum.jpg,london londonist england canon nikon sony statue sculpture britishmuseum ceilingdesign lights indoor display pharaoh history education granite marble travel europe photography sony photographers naturalhistorymuseum
3334,2019-10-10 15.09.02 2151407172668167092_britishmuseum.jpg,Throwback to what happens when you are away from your dog for far too long and you see her everywhere First picture is a painting of Misia Sert by Renoir at the nationalgallery Misia s namesake of course nationalgallerylondon britishmuseum misia misiadventures uktrip americaneskimo eskies toyeskies spitz
3335,2019-10-10 15.20.31 2151412955489370970_britishmuseum.jpg,CONCEPT STORE POP UP INTO THE CITY OF NARA ROOTS OF JAPANDATES th September th October Final days of the Nara pop up at our concept store Visit us today or tomorrow to browse through products from local Nara based brands See our website for the list of brands participating swaygallerylondon swaygallery swaylondon japan japanese gallery nara naraprefecture london oldstreet buddha britishmuseum cosmetics stationery madeinjapan lunchbox popup londonpopup fashion shopping magewappe japaneselondon gift narajapan akashiyapen japanmade brushpen naturalcosmetics autumn
3336,2019-10-10 15.42.02 2151423784861987959_britishmuseum.jpg,Inspired By The East How The Islamic World Influenced Western Art Exhibition British Museum am pm Charting the fascinating history of cultural and artistic interactions between East and West this exhibition explores the impact the Islamic world has had on Western art for centuries Artistic exchange between East and West has a long and intertwined history and the exhibition picks these stories up from the th century following cultural interactions that can still be felt today Objects from Europe North America the Middle East and North Africa highlight a centuries old tradition of influence and exchange from East to West The diverse selection of objects includes ceramics photography glass jewellery and clothing as well as contemporary art showcasing how artistic exchange influenced a variety of visual and decorative arts The exhibition concludes with a st century perspective through the eyes of four female artists from the Middle East and North Africa who continue to question and subvert the idea of Orientalism in their work and explore the subject of Muslim female identity The show takes a deeper look at the art movement of Orientalism specifically the way in which North Africa and the Middle East were represented as lands of beauty and intrigue especially in European and North American art Often blurring the lines between fantasy and reality Orientalist art reached its heyday in the mid s as Europeans and North Americans were looking overseas to fundamentally learn more about other cultures but its popularity had faded by the s with the decline of the British Empire More information via link in bio Visit Bounce for more London events www bounce london islamicart britishmuseum whatsonlondon exhibitonslondon artlondon bounce
3337,2019-10-10 15.48.40 2151427122572085983_britishmuseum.jpg,Repost from artofofiare using RepostRegramApp ba gha t kp r The Oba King of the Binis is perceived as a God King by his subjects In times past the Bini King was held highly as a deity and presided over a large and civilised kingdom spanning great lengths in the west coast of Africa even into the region known today as Ghana The Oba of Benin was partly a warrior a religious head and a hereditary king He was believed to have the ability to shape shift into the form of a Leopard at will as he also controlled tamed Leopards around his palace court Today the Oba still holds this position even though diluted to a great extent but still effective as the Benin Kingdom has been incorporated into the Nation Nigeria Finished work from my WIP yesterday Software Ps biniart obaofbenin bini leopardking fantasy obaewuare warriorking beninHistory binihistory bronzehead britishmuseum
3339,2019-10-10 16.00.12 2151432923898104778_britishmuseum.jpg,There s magic in here londonist lovinglondon london london city photo londoner thisislondon prettylondon london enthusiast londoning britishhistorymuseum britishmuseum centrallondon uktravel uk travelphotography wanderlust photography
3340,2019-10-10 16.15.06 2151440426517945389_britishmuseum.jpg,london britishmuseum britishmuseumlondon geometrical art window ceilingwindow light lights sunlights
3341,2019-10-10 16.31.48 2151448833482004774_britishmuseum.jpg,Neolithic Jade Bi discs from China from the British Museum the finest of which would be buried at the back or chest of the deceased with cruder ones at the feet art neolithic britishmuseum ancient
3342,2019-10-10 16.33.02 2151449452686028673_britishmuseum.jpg,britishMuseum
3343,2019-10-10 16.39.46 2151452840181500226_britishmuseum.jpg,greatcourt britishmuseum londres london regneunit unitedkingdom uk igerslondon igersuk
3344,2019-10-10 16.42.33 2151454243497074763_britishmuseum.jpg,Follow YourArtTimes for Art museedulouvre britishmuseum nationalgallery museodelprado vangoghmuseum brooklynmuseum artforum artbasel tatemodern instamuseum rijksmuseum whitneymuseum nationalgalleryofvictoria nationalmuseum gettymuseum curator graffiti streetart oilpainting cats artwork autumn thingsglobe
3345,2019-10-10 16.45.10 2151455561579790687_britishmuseum.jpg,Want a unique way learn about BlackHistory Attend our BlackHistory tour of the BritishMuseum on Sunday th November Pre booking is essential Secure your place NOW https blackhistorystudies com museumtours britishmuseumtour BOOK NOW MuseumTours GuidedTours AfricanHistory Museum MuseumLover
3346,2019-10-10 16.47.56 2151456949132568865_britishmuseum.jpg,British museum london uk britishmuseum sculpture greeksection
3347,2019-10-10 16.56.45 2151461383668724103_britishmuseum.jpg,British Museum london britishmuseum uk
3348,2019-10-10 17.00.13 2151463135427450633_britishmuseum.jpg,One of our favourite field trips this year was our Issues and Debates in International Relations trip to the British Museum The qmpoliticsir group used the museum to explore the debates around decolonisation which they had been talking about in their seminars it made a real difference to be able to see the items up close What s your favourite exhibit at the British museum queenmarysummer studyabroad studyinlondon britishmuseum decolonisation internationalrealations IR globalization summerschool summerinlondon londontourist studylondon studyblr studygram prettycities qmul
3349,2019-10-10 17.08.59 2151467545327409887_britishmuseum.jpg,britishmuseum orientalart buddha indianart
3350,2019-10-10 17.27.17 2151476748377206949_britishmuseum.jpg,La photo n est absolument pas parfaite mais je suis tellement contente d avoir vu la pierre de Rosette C est vraiment la pi ce ma tresse du British Museum Quelle est l uvre que vous voulez le plus voir et dans quel mus e se trouve t elle
3351,2019-10-10 17.27.56 2151477080919833187_britishmuseum.jpg,Today is World Mental Health Day and I have thought long and hard about a suitable post In the end I decided to just give you the river my healer and soulmate my confidante and saviour When I was by the river I was somewhere else disconnected from the city and a world away from my problems It was my escape from people work awkward situations even sometimes from myself It was where I went to forget about my failing relationship and my unfulfilling jobs it healed my broken heart helped me to make sense of the senseless and threw a watery arm around my shoulders when life became too much Sometimes just a stolen halfhour was enough Other times I walked beside it for miles casting my problems into the retreating tide telling it my secrets Mudlarking Lost and Found on the River Thames by Lara Maiklem LondonMudlark Mudlark Mudlarking mudlarkingbook
3352,2019-10-10 17.36.42 2151481501288356069_britishmuseum.jpg,Columns of the British Museum London londonstreets london ldn londonlife UK londonphotography photography travelvlog travelblogger travelgram visitlondon britishmuseum NewAccount timeout
3353,2019-10-10 17.41.00 2151483665725721371_britishmuseum.jpg,Ancient World ancient ancienthistory history ancientcivilization forgotten marble stone details detail ancientasia asia britishmuseum men dark instagram instahistory greek subjects crowd people london londonmuseum museumlife
3354,2019-10-10 17.42.16 2151484300936076449_britishmuseum.jpg,Islamicart Exhibition britishmuseum London museumofislamicartMalaysia islamandwest ottomanempire mughalempire safavidempire mamluk ummayaddynasty fatamiddynasty Sultanate
3355,2019-10-10 17.46.05 2151486223009428745_britishmuseum.jpg,British Museum is definitely bigger on the inside but oh so wonderful We decided to savor the experience and planned to finish the visit next time
3356,2019-10-10 17.48.33 2151487459522320291_britishmuseum.jpg,Man man portrait statue antiquity grecoroman history culture britishmuseum museum photooftheday artstagram art photography fineart photo nikon bnw blackandwhitephoto observercollective london angleterre nikond
3357,2019-10-10 17.53.39 2151490022596129868_britishmuseum.jpg,Had a great couple of days visiting London Visiting britishmuseum without any londonrain pouring down That happened after taking this photo exitthroughthegiftshop
3358,2019-10-10 17.54.42 2151490554406481249_britishmuseum.jpg,Parthenon marbles my favorite project More info soon vscocam vscogram instalifo minimalism minimal minimalist minimal greece simple simplicity athens acropolismuseum parthenonmarbles bringthemback london london britishmuseum artoftheday
3359,2019-10-10 18.03.15 2151494860320916436_britishmuseum.jpg,Asura bestoftheday bestphoto photography photooftheday travel travelphotography travelblogger travelgram travelling england awesome amazing instagood instapic picoftheday kingsandqueens london details british britishmuseum story history shooting shoot ancient
3360,2019-10-10 18.04.00 2151495239672323416_britishmuseum.jpg,Empty britishmuseum statue greekstatue blackandwhitephotography vintagestyle fade grain blackandgray empty feelingempty sculpture greek greceantique london
3361,2019-10-10 18.07.42 2151497097990490844_britishmuseum.jpg,Hypnotic bestoftheday bestphoto photography photooftheday travel travelphotography travelblogger travelgram travelling england awesome amazing instagood instapic picoftheday kingsandqueens london details british britishmuseum story history shooting shoot ancient light atmosphere
3362,2019-10-10 18.13.43 2151500119644658927_britishmuseum.jpg,I find that few of the new earrings I ve made have a kind of oriental look they remind me of some objects and drawings in the British Museum s Chinese Gallery My time there has been inspiring nobiearrings nobi chinesedesign nobidesigns recycledjewellery polymerclayearrings artjewellery handmadeearrings recyclage britishmuseum reciclaje handmadejewellery contemporaryjewellery bouclesdoreillesfaitesmain riciclato britishmuseumchinacollection bouclesdoreilles chinesecollection bijouxfaitmain jewellerydesigner chinesegallery joyasechasamano chineseart joyas faitalamain orecchini pendienteshechosamano hechosamano gioiellifattiamano pendientes
3363,2019-10-10 18.27.18 2151506969167441980_britishmuseum.jpg,Made in traditional open pans in Devon with a touch of rose tea This raspberry preserve is perfect with scones and clotted cream or a romantic breakfast in bed tea camelliasteahouse britishmuseum londontearoom londontea londonteatime afternoontealondon afternoontea teatime teaobsessed teaholic tealover raspberryjam rosetea visitlondon explorelondon
3364,2019-10-10 18.45.37 2151516182092233965_britishmuseum.jpg,Primeros d as en Londres primera vez fuera de casa aqu empez todo londres london tbt mrbrainwash canon britishmuseum excursion firstdayabroad travel happy newexperiences wenwels endofsummer
3365,2019-10-10 19.41.20 2151544231013923298_britishmuseum.jpg,ig london britishmuseum instatravel travelmemories lifeofexploring travelingram travelgram travelstories passionpassport travelgo wanderlust mytravelgram lifeintravel comeandsee travelinspired travelblogger beautifuldestination travelbloggerlife travelstyle travelpics travellingthroughtheworld igtravel vacaymode traveltips travelfriendly wheretonext mytinymoments littlestoriesofmylife
3366,2019-10-10 19.51.22 2151549278825059679_britishmuseum.jpg,Love is all you need Bag a copy of this charming book pairing Persian love poetry with exquisite artworks from the British Museum s collections Today separated from my love I amWithout companion sweetheart and friend I amThe one who did not sleep in the darkness of night I amIn short entangled in every sorrow I am Nasibi Gilanihttps www museumbookstore com products persian love poetry
3367,2019-10-10 19.53.10 2151550184265664636_britishmuseum.jpg,British museum london britishmuseum dayoff sky londonmuseums uk
3369,2019-10-10 20.03.46 2151555517223225931_britishmuseum.jpg,Mounting in action Paper conservator Matthias helping mounter David with new works of art to be displayed as part of the Islamic Gallery rotation britishmuseum conservation mounting islamicgallery worksofartonpaper skills
3370,2019-10-10 20.04.26 2151555853472197725_britishmuseum.jpg,Casus ubique valet semper tibi pendeat hamus Quo minime credas gurgite piscis erit Ovid Ars amatoria III f Mosaic emblema from Villa Chicagnola Roma BC athousandleaguesunderthesea fishingbeauty fish mosaic art britishmuseum lunchbreak wanderung
3371,2019-10-10 20.05.44 2151556508511438204_britishmuseum.jpg,Foi proposital e desafio voc s a fazer o mesmo hahahaDesafio Ir ao museu e tirar foto imitando algum quadro ou escultura london britishmuseum macae macaense uk england brasileiro rj
3372,2019-10-10 20.10.34 2151558938005358463_britishmuseum.jpg,photography museum travel ricordi britishmuseum london art londra
3373,2019-10-10 20.19.28 2151563419157579221_britishmuseum.jpg,Poderia ter sido Uma Noite No Museu mas foi de dia mesmo TBT BritishMuseum
3374,2019-10-10 20.23.55 2151565662506282446_britishmuseum.jpg,When hanging up a whale skeleton in an historical building randomly produces an exceptional scenery naturalhistorymuseum britishmuseum london bluewhale whale whaleskeleton exhibition wildlife
3375,2019-10-10 20.26.25 2151566920008983446_britishmuseum.jpg,britishmuseum london memory wonderful hungariangirl vsco egyptarcheology
3376,2019-10-10 20.26.26 2151566929345499126_britishmuseum.jpg,Tiflis G rcistan n n ba kentidir Rus y netimi alt ndaki d nemlerle uzun karma k bir tarihi yans t yor e itli mimarisi Do u Ortodoks kiliselerini s sl art nouveau binalar n ve Sovyet Modernist yap lar n kapsar Her eyden nce yeniden in a edilmi bir y zy l kalesi olan Narikala Tbilisi is the capital of the country of Georgia Its cobblestoned old town reflects a long complicated history with periods under Persian and Russian rule Its diverse architecture encompasses Eastern Orthodox churches ornate art nouveau buildings and Soviet Modernist structures Looming over it all are Narikala a reconstructed th century fortress and Kartlis Deda an iconic statue of the Mother of Georgia travelwithtalia Post by arkeoveyasam Follow us archeo travel ancient road archeotravel arkeoloji archaeology archeologia italianart athensgreece arte athens storiadellarte ephesus beniculturali heritage artes museos acropolis tesori italiani uffizigallery traveling arte loves monuments total monuments statue statues italia tuscanygram rome britishmuseum ancientroad arqueologia
3377,2019-10-10 20.27.54 2151567661167643518_britishmuseum.jpg,The British Museum britishmuseum london
3378,2019-10-10 20.28.59 2151568212508463604_britishmuseum.jpg,london londoncity uk vacay britishmuseum
3379,2019-10-10 20.37.21 2151572421761320621_britishmuseum.jpg,Here s more spooky ness from th th century publisher William Holland This etching depicts the grandiose ghost of Queen Elizabeth I appearing to Napoleon She s frightening him by showing a painting of the Spanish Armada being defeated by the English naval forces The queen says Monster look at that and tremble Image The Trustees of the British Museum prints etching satire humour ghost halloween napoleon britishhistory napoleonicwars spanisharmada history nineteenthcentury thcentury thcenturyart art arthistory britishmuseum
3380,2019-10-10 20.37.29 2151572487308242361_britishmuseum.jpg,Snettisham Norfolk Snettisham torc torcs Iceni The Snettisham Hoard The Snettisham Treasure is a series of discoveries of Iron Age precious metal found in Snettisham Norfolk between and The hoard consists of around metal torc fragments and over complete torcs stiff metal necklaces dating from BCE The torcs are made from twisted strands of solid gold and silver wire and had been deliberately buried in a pit after several years of heavy use One hypothesis suggests the deliberate destruction of valuable items was a form of votive offering Though its origins are unknown the hoard is of a high enough quality to have been royal treasure of the Iceni a Britonnic tribe of Iron Age Britain archaeologicalmuseum archaeologia archaeology archaeologylife historylovers archaeologylove museum museum lovers gold ancientgreece ironage torcs preciousmetal storiantica britain historia museumsaroundtheworld archaeologist mythology britonnic artefacts britisharchaeology britishmuseum snettishamhoard hoard
3381,2019-10-10 20.40.57 2151574229732496598_britishmuseum.jpg,horus britishmuseum personalpantheon
3382,2019-10-10 20.41.25 2151574463691210644_britishmuseum.jpg,I ve been storytelling today britishmuseum with all the toddlers and babies in this beautiful Eastern setting Part of the Inspired by the East exhibition I told stories from the Arabian Nights collection for their regular Little Feet under s With music arts and crafts and lots of movement it was an energetic morning which ended with a dancing parade at the Sultan s Palace One mum exclaimed how captivated her month old was The older children loved trying on my jewelled props
3383,2019-10-10 20.46.47 2151577167958680993_britishmuseum.jpg,OPENING TODAY Inspired by the east How the Islamic world influenced western art Location britishmuseum Dates th Oct th Jan Carl Wuttke The Great Umayyad Mosque Damascus britishmuseum islamicart artnews carlwuttke oilpaintings painter paintings easternart exhibition exhibitionnews artexhibition
3384,2019-10-10 20.59.07 2151583372300655148_britishmuseum.jpg,Beautiful exhibition opened today in ritual Museum demonstrating a huge influence of Islamic world on European art historical exhibition orientalism islamicworld ottomanempire westernart britishmuseum
3385,2019-10-10 21.06.38 2151587158347799553_britishmuseum.jpg,British Museum Black and white art museum britishmuseum model intagood photo blackwhite fun insta follow followmeback blonde tall history modern empire architecture thursday love friends sun
3386,2019-10-10 21.13.01 2151590372988840406_britishmuseum.jpg,poppies london uk fishandchips poppies soho britishmuseum me tfl
3387,2019-10-10 21.17.44 2151592748279511321_britishmuseum.jpg,Day in my favorite place with my favorite persons jedi madametussauds britishmuseum scemoscemo London tomhiddleston benedictcumberbatch robertdowneyjr vincentvangogh sherlock sherlocked whichsherlock
3388,2019-10-10 21.20.03 2151593916418587894_britishmuseum.jpg,The impulse to all movement and all form is given by thegoldenratio since it is the proportion that summarizes in itself the additive and the geometric
3389,2019-10-10 21.36.44 2151602310722250302_britishmuseum.jpg,British Museum sky architecture glass geometric triangles roof britishmuseum
3390,2019-10-10 21.41.13 2151604564474532352_britishmuseum.jpg,experience art artmatters artlovers museum rijksmuseum travel travelblogger travelgram experience lifestyle lifestyleblogger city london britishmuseum museum creative creativity artistic life sculpture uk
3391,2019-10-10 21.51.32 2151609755353717880_britishmuseum.jpg,The ceiling in the britishmuseum That s something uk gb greatbritain england Londonlife london igers londoncalling travel wanderlust travelblogger traveller travelgram vacationtime lovetotravel photooftheday igers bestoftheday streetphotography ceiling britishmuseum architecture
3392,2019-10-10 22.05.34 2151616819105258335_britishmuseum.jpg,Checking out ancient board games in the British Museum boardgame britishmuseum london
3393,2019-10-10 22.15.06 2151621618086379218_britishmuseum.jpg,Back to London my Baby london bakerstreet britishmuseum parthenonmarbles
3394,2019-10-10 22.15.58 2151622054319574475_britishmuseum.jpg,Half Nimrud ancient tales about fired up eyes kidnapping the old shadows of Ishtar Sharrat niphi s temple Neo Assyrian Empire Wall panel BCE BCE
3395,2019-10-10 22.17.17 2151622718730494935_britishmuseum.jpg,Artist timbradenstudio visited recently with curators from the britishmuseum at his studio in London Luckily RYANLEEGallery partner jeffreysartfeed was there to capture some behind the scenes shots as TimBraden prepares for upcoming shows BritishMuseum StudioVisit ArtistStudio
3396,2019-10-10 22.27.17 2151627756375366788_britishmuseum.jpg,Pic of the day britishmuseum
3397,2019-10-10 22.31.51 2151630054476637226_britishmuseum.jpg,British Museum London britishmuseum museum england english architect architecturelovers window sightseeing london london ig travel fff like
3398,2019-10-10 22.34.37 2151631433362329758_britishmuseum.jpg,Resonance from the past British MuseumElgin was a lover of art and antiquities Concerned about damage being done to important artworks in the temples of Greece he asked permission of the Sublime Porte to have artists measure sketch and copy important pieces of sculpture and architectural detail for posterity An outcry arose over the affair and Elgin was assailed for rapacity vandalism and dishonesty in hauling the Grecian treasures to London The Greek government has frequently demanded the return of the marbles but the British Museum has not acceded and the issue remains controversial
3399,2019-10-10 22.42.14 2151635273121633334_britishmuseum.jpg,An inspiring trip to London tbt britishmuseum corals antiquejewels buckinghampalace portobelloroad nottinghill freemasonshall travel london
3400,2019-10-10 22.44.59 2151636659732744531_britishmuseum.jpg,Day London buckinghampalace palacegarden changeofguards theroyals autum boroughmarket kappacasein dairy cheese toastie thebritishmuseum britishmuseum thames thamesriver thamesrivercruise cruise river london travel couplesgoals love travelcouple pub pint relationshipgoals toast prosecco greenpark therlcpiazza
3401,2019-10-10 22.54.01 2151641206692560706_britishmuseum.jpg,Opening day of the Inspired by the East exhibition at the British Museum It s always a pleasure to visit but this was a particularly enlightening event As you can see from my photos my heart was drawn to the paintings and photos don t do them justice of course so if you get the chance be sure to pop down art paintings exhibition beauty britishmuseum inspiredbytheeast
3402,2019-10-10 22.55.37 2151642014920546243_britishmuseum.jpg,The Waterloo Helmet is an example of a ceremonial horned helmet from Celtic La Tene culture The helmet was originally decorated with pieces of red glass and would have been even more visually striking when it was made It is impractical for use in combat and was probably only used for ceremonial purposes possibly in processions or parades The bronze helmet was made c BCE and was found in the Thames River near the Waterloo Bridge England It is the only example of an Iron Age horned helmet to be found in Europe and the only Iron Age helmet to be found in southern England The Waterloo Helmet is on display in the British Museum in London Image by the British Museum
3403,2019-10-10 23.00.33 2151644499456283607_britishmuseum.jpg,Somewhere back in time British museum canona theanalogclub analogfilm photographer nofilter filmisnotdead staybrokeshootfilm sharefilm thefilmcommunity onfilm iso filmisalive shootonfilm filmforever filmphotomag analogue people analogforever filmfotography filmfotografie back thebase london britishmuseum filmisbetter filmshooterscollective everybodyfilm thefilmpublic unburnedmag
3404,2019-10-10 23.01.08 2151644793091041038_britishmuseum.jpg,Why did not her feet show in the post when it does in the actual photography
3405,2019-10-10 23.02.00 2151645228570765649_britishmuseum.jpg,Artists News Inspired by the east exhibition the British Museum britishmuseum will have a workshop done by artist Mohammad Barrangi mohammad barrangi for the first time in the British Museum after having two of his works being acquired by the museum for their permanent collection The workshop will be on the th of Nov to book please visit the British Museum website persianart eastexhibition britishmuseum contemporaryart
3406,2019-10-10 23.16.19 2151652427405597906_britishmuseum.jpg,lyceumtheatre thelionking britishmuseum UK unitedkingdom london
3407,2019-10-10 23.23.17 2151655940269747930_britishmuseum.jpg,Altorrelieve de Ishtar Ereshkigal Lilith La Reina de la Noche o Relieve Burney a C Tallado en poca del Imperio Paleobabil nico durante el reinado de Hammurabi que se extendi por Mesopotamia en la zona de los r os Tigris y ufrates Irak art archeology lilithstatue Lilith philosophy mesopotamia mesopotamian ishtar ereshkigal goddess darkgoddess goddesslilith lilitu lilim motherlilith hebrew babilonia britishmuseum satanism satanicart satan satanic lilithartwork lilithart inanna
3408,2019-10-10 23.47.50 2151668291821689331_britishmuseum.jpg,My haunted hands Ghost in the sheets love sketch research britishmuseum art drawing jewerly
3409,2019-10-10 23.52.55 2151670850808668342_britishmuseum.jpg,British Museum britishmuseum history histoire epoque momie objet look picoftheday london londres uk moment
3410,2019-10-10 23.56.42 2151672754653533875_britishmuseum.jpg,Who said I prefer to visit a shopping mall than a museum britishmuseum london unitedkingdom britain
3411,2019-10-11 00.10.01 2151679459619280983_britishmuseum.jpg,British Museum London United Kingdom britishmuseum museum art london
3412,2019-10-11 00.12.15 2151680584205095332_britishmuseum.jpg,Alright time to see if I still got it BritishMuseum just a peek and Wagamama for dinner tonight then I expect I ll crash pretty hard london
3413,2019-10-11 00.26.59 2151687997326463599_britishmuseum.jpg,The history of magic is as long as time and as wide as the world In every culture in every age in every place and probably in every heart there is magic Another great addition to the growing literature on Harry Potter This non fiction eBook features content adapted from the audiobook Harry Potter A History of Magic inspired by the British Library exhibition of the same name It is the complete collection of the four eBooks in the series A Journey Through examines the colourful characters and curious incidents of the real history of magic and how they relate to the Hogwarts curriculum of the Harry Potter stories From spells and charms throughout the years to potions made for medicinal purposes or as poisons To the use of bones and peering into teacups in the parlours of the nineteenth and twentieth centuries to see what fate and fortune holds wexfordlibraries bolindaaudio Bolindaaudio BorrowBox Bolinda BorrowBox Listenup Audiobooks librarylove october Halloween magic librariesofinstagram librariesireland libraryusersrock whatlibrariesdo ebooks harrypotter jkrowling britishmuseum series
3414,2019-10-11 00.29.31 2151689273308747847_britishmuseum.jpg,britishmuseum art egypt archeology exhibition
3415,2019-10-11 00.33.39 2151691352818077647_britishmuseum.jpg,britishmuseum h stferie
3416,2019-10-11 00.37.31 2151693294420196949_britishmuseum.jpg,Civilizations Sanaarandomworld random world shots pics London UK BritishMuseum
3417,2019-10-11 00.39.10 2151694128290483081_britishmuseum.jpg,travelphotography britishmuseum entrancehall museum england igtravels
