,name,text
3620,2019-09-27 22.44.53 2142214087061130641_leeum.jpg,#leeum#leeummuseum♕
3621,2019-09-28 10.15.26 2142562091784286572_leeum.jpg,#ronihorn #leeum #seoul
3622,2019-09-28 10.16.01 2142562385049975354_leeum.jpg,#kimwhanki #seoul #leeum
3623,2019-09-28 10.57.39 2142583332839795781_leeum.jpg,"여기 고미술관만 둘러보는데 하루 투자해도 전혀 지루하지 않고 시간이 남지 않는다. 오디오 가이드 설명처럼 그야말로 명품 청자, 명품 백자!! (개인적인 취향으로는) 국립중앙박물관보다 리움미술관 고미술 컬렉션을 훨씬 좋아한다...#리움미술관 #리움뮤지엄 #leeum #삼성미술관#leeumsamsungmuseum #leeummuseum #미술관산책 #미술관 #museum #삼성미술관리움 #청자 #백자 #리움고미술관 #고미술관 #고려청자#goryeoceladon #celadon #whiteporcelain#고미술 #도예 #그릇 #art #한국그릇"
3624,2019-09-28 18.53.03 2142822615635847269_leeum.jpg,☔️
3625,2019-09-28 19.22.57 2142837659663315339_leeum.jpg,"드디어 사진촬영 금지령이 풀린 리움 상설전 특집, 먼저 Museum 1! 5년차 도슨트 픽...은 농담이고 그냥 내가 좋아하는 것들 위주로. 찍다보니 특히 고미술은 어차피 사진에서 그 정교함이나 멋이 제대로 표현이 안 된다는 확인 사살. 역시 직접 보는 게 최고다. #Leeum"
3626,2019-09-28 19.58.51 2142855731274904998_leeum.jpg,"Museum 2는 다 좋아서 열 개 추리기가 힘들다. 개인적인 생각으로 M2의 하이라이트는 건물 밖 돌 배경이랑 멋지게 어우러지는 부르주아, 내 사랑 베이컨과 동서양 앵포르멜 코너, 앞뒤로 사이좋게 로니혼이랑 아그네스 마틴, 박제 나비랑 약국 캐비닛의 데미안 허스트 삼면 코너. 그냥 다 좋고...🖤 찍으면서 새삼 느낀 거지만 그야말로 놀라운 컬렉션이다. #Leeum"
3627,2019-09-28 21.58.24 2142915900495627494_leeum.jpg,#anishkapoor #olafureliasson #kimchonghak #hiroshisugimoto #leeum 半年前就说为了这个肯定得再来一次👏
3628,2019-09-28 23.20.13 2142957085825736375_leeum.jpg,.전시도 좋지만 미술관 자체가 너무 멋찌다#0928 #leeum #🔅 #막내랑놀기
3629,2019-09-29 08.43.41 2143240685343985365_leeum.jpg,.🤗Byebye leeum✈️
3630,2019-09-29 11.25.36 2143322180325681493_leeum.jpg,길치에 손많이가는 저와 하루를 보내느라 수고하셨숨니다 피터🤣👏👏 #출근#leeum#내가좋아하는#김환기화백 💙 #citytourbus#hanrivercruise
3631,2019-09-29 14.02.26 2143401112933165177_leeum.jpg,"어제 못다올린 마지막 Museum 3는 동시대 한국 작가 작품들로만 구성된, 가장 최근 열린 새로운 상설전 파트. 사진 찍을 수 있게 돼서 그 어떤 관람객보다 내가 제일 신난 듯. 언젠간 반드시 이불의 저 1인 노래방 작품에서 오아시스 노래 불러보고야 말겠다는 다짐. ㅎㅎ #Leeum (+칭구들 소환 태그)"
3632,2019-09-29 15.59.12 2143459887900763638_leeum.jpg,Memories of the future#Leeum
3633,2019-09-29 19.38.28 2143570248434315512_leeum.jpg,Art day#seoul #sunday #southkorea #friends #art #drawing #wood #artist #girl #studioconcrete #leeum #서울 #친구들 #여자 #가을 #미술 #미술관  #수르기
3634,2019-09-29 21.09.20 2143615984525698761_leeum.jpg,"청자양각대나무병 (靑磁陽刻竹節文甁) 2013 Indulging in ceramics- Bamboo shaped bottle21×19×34, 22×18.5×34 (cm)Celadon, Throwing , Hand buildingReduction firing 1250℃..#청자#국보#리움#대나무병#차용#도자조형#현대#미술#도예#윤호준#ceramic#celadon#leeum#bamboobottle#sculpture#art#treasure#borrowing#yoonhojun"
3635,2019-09-29 21.10.28 2143616551872394518_leeum.jpg,"청자양각대나무병 (靑磁陽刻竹節文甁) 2013 Indulging in ceramics- Bamboo shaped bottle21×19×34, 22×18.5×34 (cm)Celadon, Throwing , Hand buildingReduction firing 1250℃..#청자#국보#리움#대나무병#차용#도자조형#현대#미술#도예#윤호준#ceramic#celadon#leeum#bamboo#bottle#sculpture#art#treasure#borrowing#yoonhojun"
3636,2019-09-29 22.34.25 2143658803078453757_leeum.jpg,What a great place to go for contemporary art and architecture #leeum #samsungmuseumofart #contemporaryart #contemporaryarchitecture #architecturelover #mariobotta #jeannouvel #memoriesofthefuture
3637,2019-09-29 22.53.10 2143668242124864828_leeum.jpg,#museumpeople #leeum #samsungmuseumofart #leeufan #contemporaryart #artlover #modernarchitecture #seoul #discoveringseoul
3638,2019-09-29 23.39.55 2143691777168401081_leeum.jpg,⠀⠀“문화생활”⠀ ⠀⠀당신이 보는 것은 보이지 않는것이다 다섯 도시를 위한 샹들리에⠀⠀#leeum ⠀
3639,2019-09-30 01.27.48 2143746078398131952_leeum.jpg,Leeum Museum #photography #photographer #landscape #architecture #architecturephotography #architects #photo #seoul #korea #korean  #韓国 #대한민국 #撮影 #follow #followme #likeforlike #follow4follow #likeforfollow #following #leeummuseum #leeum #canon #canonmark2
3640,2019-09-30 01.31.55 2143748148588284211_leeum.jpg,우리의 #일요일 #문화생활#in #leeum #리움
3641,2019-09-30 12.34.12 2144081482772063094_leeum.jpg,이틀 연속! 미술관 데이투 💚⠀요즘 날씨 좋으면 날씨가 미국같아!!!! 이게 버릇😂어제 오랜만에 버건디 가죽자켓 꺼내입었는데음청 더워서 깜짝놀랐자나요🥵🥵⠀⠀⠀⠀#리움⠀
3642,2019-09-30 14.56.36 2144153157763392357_leeum.jpg,• Seoul • #travelwithme #seoul #culturetrip #artmuseum #samsungmuseumofart #leeum #love #summerholiday #citylife #urban #streetvisuals #pointandshoot #seoultrip #instablog #seoultravel #museumofmodernart #travelgram #travelguide
3643,2019-09-30 17.32.07 2144231435052159351_leeum.jpg,Infinity ♾ 無限の我 ♾三星美術館，上次未能參觀的遺珠，這次第一站就安排這，總共有三個分館，分別是館藏文物、現代藝術及兒童教育，整個逛下來大概一個下午就沒了，但很值得👍🏻- - #infinity #mirror #reflection #leeum #museum #samsung #art #artwork #exhibition #exhibitionist #selfie #shinning #feelspecial #seoul #korea #taiwanboy #asianboy #instaart #explore #instakorea #instafashion #likeforlikes #followforfollowback #menfashion #menstyle #igers #서울 #리움 #남자 #친구
3644,2019-09-30 19.36.45 2144294161640903549_leeum.jpg,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀Bon Iver-Perth
3645,2019-09-30 21.20.55 2144346585275144587_leeum.jpg,리움미술관에서 눈에 띄었던 작품들 Inspiring Leeum art collection 🎉🎉🎉 #폴메카시 #론하디 #아니쉬카푸어 #서도호 #inspiring #paulmccarthy #leeum #art #museum #리움미술관
3646,2019-09-30 21.39.05 2144355731960691409_leeum.jpg,🐸
3647,2019-09-30 21.48.45 2144360598586798711_leeum.jpg,.開館と同時にいったから人少なくて良かったけど、写真とるのいもったもっとじっくりみたかったなーーー！.#leeum
3648,2019-09-30 23.43.22 2144418285523842563_leeum.jpg,韓国旅行②「三星美術館Leeum」#韓国 #ソウル #三星美術館 #韓国旅行 #ソウル旅行 #美術館 #korea #seoul #koreatrip #trip#travel #leeum #leeummuseum #museum #travelgram #sightseeing
3649,2019-10-01 00.16.15 2144434819671550952_leeum.jpg,#미술관 가보기
3650,2019-10-01 00.43.13 2144448408932584821_leeum.jpg,この作品が気になりました。#leeummuseum #leeum
3651,2019-10-01 00.59.34 2144456638585514633_leeum.jpg,Biru langitnya ☀️#NaomInvasion#NaomInSeoul▪️▪️▪️▪️▪️#seoul #korea #museum #samsung #leeum #travelgram #travelholic #photography #photooftheday #iphoneography #iphonephotography #iphonexsmax #서울 #여행 #하늘 #여름 #sky #cloudshapes
3652,2019-10-01 01.47.12 2144480620400059585_leeum.jpg,modern art+nature #leeum
3653,2019-10-01 05.48.35 2144602112917633818_leeum.jpg,На кладбище тамагочи хорошо думается о вечном.#서울 #대한민국 #leeum #leeummuseum #architecture #seoul #southkorea #сеул #южнаякорея
3654,2019-10-01 07.02.58 2144639543056632584_leeum.jpg,리움미술관에서 특별히 마음에 들었던 작품들 👏👏 #이동기작가 #아토마우스 #김홍석작가 #개같은형태 #홍경택작가 #정연두작가 #식스포인트 #popart #koreanart #leeum #artmuseum
3655,2019-10-01 14.24.26 2144861746669865753_leeum.jpg,89-19
3656,2019-10-01 16.42.09 2144931058073006876_leeum.jpg,In Leeum...#leeum#daeguphotobiennale#exhibition#daily#seoul#museum#gallery#photography
3657,2019-10-01 17.59.32 2144970001699292935_leeum.jpg,"Culture Day! Visit to a very cool museum designed by Mario Botta, Jean Nouvelle and Rem Koolhaas. Cool logo, too. #leeum #cultureday #traditionalkoreanart #contemporaryart #mariobotta  #jeannouvelle  #remkoolhaas"
3658,2019-10-01 23.23.57 2145133292419286201_leeum.jpg,２度目の韓国🇰🇷サムスン美術館素敵すぎた#leeum
3659,2019-10-02 01.23.03 2145193239928745735_leeum.jpg,— yellow orbit #leeum #seoultrip #mnassociates
3660,2019-10-02 01.43.34 2145203564862918817_leeum.jpg,matrix experience for little one #seoul #leeum
3661,2019-10-02 10.51.32 2145479363337318174_leeum.jpg,<거장들을 통해 본 조선 회화 이야기>로 '리움 들어서기' 강연 시리즈가 시작되었습니다. 지난 '리움 들어서기'에 참여해 주셨던 분들도 많이 참석해주셔서 무척 반가웠습니다. 🙂이번 '리움 들어서기'는 아직 5개 강연이 남아 있습니다. 리움의 상설전시 작품들을 출발점으로 하는 이번 프로그램을 통해 여러분도 리움에 함께 '들어서기' 해보세요~!강의 목록은 다음 링크에서 확인하실 수 있습니다.📌 https://bit.ly/2p6BvY5 #리움 #leeum #리움들어서기 #미술관교육 #미술교육
3662,2019-10-02 18.35.20 2145712798895126355_leeum.jpg,🎨#20191002 #일상#비오는날엔 #미술관#리움미술관 #leeum#고미술 #현대미술#삶의다양한시선#예술적감수성 #영감
3663,2019-10-02 19.28.27 2145739537163082599_leeum.jpg,#leeum #samsungmuseumofarts
3664,2019-10-02 22.18.30 2145825127648410242_leeum.jpg,"Leeum Samsung Museum of Art, Seoul #seoul #leeum #artmuseum #canon5dmarkiv #canonphotography"
3665,2019-10-03 00.01.12 2145876812176365412_leeum.jpg,この日着てた服、なんとなーくだけど違う方面での韓国？判り易いイメージで無い韓国意識だったんだけど、カロスキルを歩いてる時に韓国の人にスナップ撮らせてくださいって言われて、すごく嬉しかった。東京に遊びに行ってラフォーレの前で声かけられた時みたいな、表現できてたかな？って自己肯定感が得られてそれだけで大満足の１日だった。#leeum#오오티디#데일리룩#패션#셀카#전신샷
3666,2019-10-03 02.34.24 2145953926913084108_leeum.jpg,anish kapoor's #leeum
3667,2019-10-03 03.39.19 2145986600131942765_leeum.jpg,-하이 hello-#leeum #museum #seoul #서울나들이 #미술관 #리움 #이태원 #안녕
3668,2019-10-03 09.03.01 2146149520153339925_leeum.jpg,PRETENDING TO ART S1EP1.#leeum #museum #art #photos #iphone11pro #iphonephotog #seoul #korea #modern #traditional
3669,2019-10-03 11.22.25 2146219678813189084_leeum.jpg,Pretending to Art S01E02#leeum #art #museum #engagingart #seoul #korea #iphone11pro #koreaartweek
3670,2019-10-03 14.42.46 2146320525885256759_leeum.jpg,여기 너무 좋잖아... #리움미술관 #리움 #삼성미술관 #삼성미술관리움 #leeum #leeummuseum #미술관코디 #미술관 #맨투맨코디 #한남동 #오오티디 #ootd
3671,2019-10-03 14.47.27 2146322883579034728_leeum.jpg,맘에 들었어#리움미술관 #leeummuseum #leeum #리움 #리움 #전시회 #미술관 #삼성미술관리움
3672,2019-10-03 14.50.49 2146324573052994982_leeum.jpg,기이이잉인 막대기#leeummuseum #leeum #리움미술관 #리움#삼성미술관리움
3673,2019-10-03 14.53.17 2146325813635949937_leeum.jpg,약국약은 약사에게#어글리슈즈 #어글리슈즈코디 #오오티디 #ootd #맨투맨코디 #미술관추천 #미술관코디 #리움미술관 #리움 #leeum #leeummuseum #삼성미술관리움
3674,2019-10-03 14.58.17 2146328327827699895_leeum.jpg,소문난 노란 거울맛집#리움미술관 #리움 #leeum #leeummuseum #미술관 #거울맛집 #삼성미술관리움
3675,2019-10-03 16.04.19 2146361567361293256_leeum.jpg,🎨#韓国#삼성미술관#리움#samsungmuseum#leeum#artmuseum#art#美術館#이태원#미술관#아트
3676,2019-10-03 17.50.19 2146414921742837320_leeum.jpg,★☆★#이태원#미술관#리움#leeum#현대미술뭐야#하나도모르겠네
3677,2019-10-03 20.40.59 2146500822296275051_leeum.jpg,光影成双成对 #leeum
3678,2019-10-03 23.04.33 2146573080323407654_leeum.jpg,"ㅤ社員旅行で4年ぶり韓国！""El Gran Árbol y El Ojo"" #AnishKapoor"
3679,2019-10-04 00.28.13 2146615191008251521_leeum.jpg,The exhibition begins here.
3680,2019-10-04 12.50.03 2146988564723011407_leeum.jpg,Short trip #leeum #leeummuseum #leeumsamsungmuseumofart #remkoolhaas #mariobotta #jeannouvel #space #design
3681,2019-10-04 15.55.35 2147081950270098376_leeum.jpg,#seoul#korea#leeum#vacation#happy
3682,2019-10-04 16.38.07 2147103360287940751_leeum.jpg,Leeum 💛🌟✨Calder dancing on my head ❤️💛💙...#leeum #leeummuseum #calder
3683,2019-10-04 17.12.43 2147120774551562991_leeum.jpg,#bodypositive#bodytransformation#bodybuilding#bodypositivity#bodygoals#gym#gay#guy#gymlife#gymmotivation#fit#fitness#mens#mensfashion#fitnessmotivation#model#fitnessmodel#mensstyle#lifestyle#art#art#shooting#sunnyguy#happytime#sunny#model#vacation#leeum#seoul#korea
3684,2019-10-04 17.25.40 2147127284119802107_leeum.jpg,🦌🔮반짝박짝 너무이뻐✨✨✨...#koheinawa #名和晃平 #pixelcell #pixelcelldeer #art #leeum #leeummuseum #seoul
3685,2019-10-04 17.30.22 2147129650563000712_leeum.jpg,리움 칭찬해~ #리움 #leeum #미술관나들이
3686,2019-10-04 18.25.20 2147157322208088094_leeum.jpg,Some arts. .....#seoul #samsungmuseumofart #museum #visitkorea #travelog #traveltokorea #travelstagram #leeum #whereitravel
3687,2019-10-04 18.35.39 2147162515661110941_leeum.jpg,#seoul #leeum #museum #exhibition #butterflies
3688,2019-10-04 19.38.14 2147194008317701609_leeum.jpg,9/24~~~27✈️韓国🇰🇷💄🥓 とうとう韓国行ってもたメディアで騒いでる感じじゃなくて良かったヾ(:3ヾ∠)_化粧品安いし肌に合うし最高か。Dr.Jart＋のトーニングライト、マジでオススメするわ。#korea #seoul #girlstrip #bar#library #samgyupsal #gangnamstyle #fashion #sale#leeum #museum #l4l #instagood #travelphotography
3689,2019-10-04 22.02.40 2147266710864993842_leeum.jpg,"Beautiful vessels perfectly reproduced and presented by Meekyoung Shin, at the Leeum Museum, Seoul. #vessel #soap #installation #seoul #leeum #noceramics #ceramics #porcelain #sculpture #crates #modernism #postmodernism #globalism"
3690,2019-10-05 08.38.44 2147586850611664132_leeum.jpg,今日高光时刻是leeum和parc✨#vsco #vscocam #seoul #leeum #leeummuseum  #dinneratparc #nseoultower
3691,2019-10-05 13.22.42 2147729774490830205_leeum.jpg,#LEEUM.......#photography #photo #photos #toptags #photographyeveryday #ig_shutterbugs #photographer #photographysouls #visualsoflife #photoart #ilovephotography #hkig #awsomehongkong #urban #urban_shutter  #sonya7iii #sonyhongkong
3692,2019-10-05 13.57.19 2147747196320480694_leeum.jpg,#anishkapoor sculpture “The Tall Tree and the Eye” #leeum #leeummuseum #myunitedjourney
3693,2019-10-05 14.21.10 2147759197861654268_leeum.jpg,#이태원 #데이또 #행복함 #울서방#leeum수제햄버거먹고리움가서관람~울서방관람하는모습너무멋있공~^^신세계경험#데이트 #이쁘다 #세상행복
3694,2019-10-05 15.20.11 2147788903289802785_leeum.jpg,#리움미술관 #leeum #데이트 #울여보멋있어 우리서방미술관람모습멋있다~~너무멋있어서마누라행복함~오늘데이트는세상사람들하나두안부러운데이트였다~~울서방님~~고마웅~~사랑해~~#미술관데이트#이태원 #멋짐#햄보케 #울서방 사랑해^^
3695,2019-10-05 18.10.45 2147874750986531781_leeum.jpg,awesome pieces of art there!!#leeum #leeummuseum
3696,2019-10-05 18.12.15 2147875507580178674_leeum.jpg,#leeum #leeummuseum #leeumsamsungmuseumofart
3697,2019-10-05 21.12.00 2147965979171089257_leeum.jpg,#leeum ##leeummuseum
3698,2019-10-05 22.43.22 2148011972156066051_leeum.jpg,Oh crab 🦀 hands 🖖🏻.... ..#seoul #korea #coffee #gangnam #southkoreatravel #travel #vacation #weekendgetaway #palms #coffeeshop #cake #angelcake #koreanmakeup #leeummuseum #leeum #samsung #mirrorselfie
3699,2019-10-05 23.10.16 2148025503374114226_leeum.jpg,"_🎨📖그림 읽는 독서모임하나의책 독서모임, 그림 읽는 독서모임의 두 번째  시간을 가졌습니다. 이번 모임 테마는 ‘감정의 일렁거림’으로, 페르난두 페소아의 <불안의 책>과 마크 로스코의 색면추상 작품을 크로스하였습니다. 순전히 제가 좋아서 선정한 책과 미술 작품이었는데, 회원님들의 감상을 들으며 더 많이 배울 수 있었습니다. 진심으로 감사합니다🙇🏻‍♀️💜-감정을 언어로, 조형으로 형상화한다는 건 정말이지 위대하고 아름다운 일입니다. (그것이 예술가의 일) 예술 작품을 매개로 우리는 감정을 알아차리고 직면하고 토로하며 위안받고 치유됩니다. 그리고, 이 시간을 함께 한 우리는 같은 감정을 공유한 공동체가 된 느낌이었습니다. 이 또한, 모두 감사합니다🙏🏻❤️-11월의 🎨📖그림 읽는 독서모임은 다음주에 공지합니다. 많은 관심 부탁드려요!-#그림읽는독서모임#하나의책 #독서모임 #독서모임맛집 #책스타그램 #북스타그램#화제의신간 #독서모임꾸리는법#불안의책 #페르난두페소아 #문학동네#마크로스코 #markrothko #색면추상 #리움 #리움미술관 #leeum"
3700,2019-10-06 01.22.38 2148092127828230924_leeum.jpg,잘봤#leeum #samsungmuseumofart #리움 #installationart #procelain #modernart #latergram
3701,2019-10-06 08.52.02 2148318316192974738_leeum.jpg,Always Balancing ⚖️...#seoul #korea #coffee #gangnam #southkoreatravel #travel #vacation #weekendgetaway #palms #coffeeshop #cake #angelcake #koreanmakeup #leeummuseum #leeum #samsung #mirrorselfie #balance #item
3702,2019-10-06 10.13.02 2148359093390665682_leeum.jpg,假文青系列。Reflection.. .#leeum #bokeh #leicam10p #analog #analogphotography  #instagood #photooftheday #artofvisuals #偽文青就是什麼都拍 #gramslayers #shotzdelight #lifewelltravelled  #streetphotography #leicalens #leicacamera #leicaphotography #yourshotphotographer #sept2019 #igworldclub_cityscape #discoverseoul #travellingthroughtheworld #cityscape #worldtravelpics #justgoshoot #seoul #leicaM #leicagram #life_is_street
3703,2019-10-06 13.41.59 2148464261673059528_leeum.jpg,The Petals 🌹 .....#seoul #korea #coffee #gangnam #southkoreatravel #travel #vacation #weekendgetaway #palms #coffeeshop #cake #angelcake #koreanmakeup #leeummuseum #leeum #samsung #dior #diorkorea #architecture #modernarchitecture #creative
3704,2019-10-06 14.47.49 2148497391004066158_leeum.jpg,.우리 고미술품을 보면 눈이 편안하고 정화되는것같아요대부분 미술관이나 관객들이 화려함에 집중해도리움엔 고미술의 멋진 무게감으로 균형감을 느끼게해주네요.리움이 이젠 사진촬영 가능해져서 얻은 귀한사진들Beautiful Korea Masterpiece 👍👍.가장 좋았던 1번사진의 용문주병.#아트주간 #입장료반값 #할인의기쁨#리움미술관 #일요일을보내는방법 #청화백자 #청자 #koreanantiques #joseondynasty #leeum #samsung #museum #art #ceramics
3705,2019-10-06 14.54.01 2148500509508969059_leeum.jpg,#leeum #museum#architecture#spiralstaircase #art#design#renkoolhaas #jeannouvel #culture#seoul
3706,2019-10-06 15.46.21 2148526850954105344_leeum.jpg,#seoul #leeum #museum #exhibition #comtemporaryart #paintings 美术馆静物1
3707,2019-10-06 15.47.55 2148527635012036326_leeum.jpg,#seoul #leeum #museum #comtemporaryart 美术馆静物2
3708,2019-10-06 18.28.52 2148608646425338052_leeum.jpg,X2#leeum #leeummuseum
3709,2019-10-06 18.36.53 2148612686026696982_leeum.jpg,#leeum #breaktime
3710,2019-10-06 19.34.46 2148641817130059308_leeum.jpg,北京新发地区域的外卖小哥。
3711,2019-10-06 21.42.16 2148705992851276572_leeum.jpg,📚📚📚...#seoul #korea #coffee #gangnam #southkoreatravel #travel #vacation #weekendgetaway #palms #coffeeshop #cake #angelcake #koreanmakeup #leeummuseum #leeum #samsung #dior #diorkorea #architecture #modernarchitecture #creative #library #starfieldlibrary
3712,2019-10-06 21.52.00 2148710887233776731_leeum.jpg,강렬하다.#leeum
3713,2019-10-06 21.53.05 2148711435479770717_leeum.jpg,하늘과 땅.그리고 사람.#leeum
3714,2019-10-06 21.55.00 2148712402090502302_leeum.jpg,하늘과 땅그리고나.#leeum
3715,2019-10-06 22.09.23 2148719642365258638_leeum.jpg,喜欢Leeum门口的Alexander Calder🔺🔸🔹#seoul#leeum#prefall
3716,2019-10-06 22.23.28 2148726727399031425_leeum.jpg,.좋아하는 작가들 작품만 여기저기 가득여기 진짜 최고야💓 #리움 #leeum #한남동
3717,2019-10-06 23.12.50 2148751572006816559_leeum.jpg,— cell installation
3718,2019-10-07 00.18.23 2148784567590627132_leeum.jpg,amazing place in seoul #leeum #leeummuseum #leeumsamsungmuseumofart #art #seoul #museum #seoultravel
3719,2019-10-07 01.10.43 2148810907827278581_leeum.jpg,#leeum#museum#cafeteria#art#design#seoul#color
3720,2019-10-07 01.13.51 2148812486454165491_leeum.jpg,#leeum#museum#stairs #lighting#art#design#reflection#seoul
3721,2019-10-07 03.26.15 2148879121832497405_leeum.jpg,#사진#픽쳐#서울미술관#바른예#미술관#inseoul#삼성#삼성미술관리움#leeum#용산구#이태원#한남동#한남더힐#독사진#엄마#애셋애미#마더#mather#딸부자#freedome#oneself#mysoul
3722,2019-10-07 06.33.46 2148973503024620001_leeum.jpg,Dark Side of the Moon by Yee Sookyung #yeesookyung #seoul #southkorea #mabouldeseoul #mabouldeséoul #leeum #leeummuseum #samsungmuseumofart #moon #art #seoulart
3723,2019-10-07 06.41.16 2148977275994043568_leeum.jpg,"Spirit of a Gunggenheim / K-Style | Choi Jeong-hwa's ""Alchemy"" in Mario Botta's signature rotunda #choijeonghwa #mariobotta #mariobottaarchitect #leeum #leeummuseum #seoulmuseum #samsung #samsungmuseumofart"
3724,2019-10-07 06.44.01 2148978665986355351_leeum.jpg,Impressive Architecture Ensemble shaping the 3-Buildings Leeum Art Museum #seoul #seoulart #seoulmuseum #leeum #leeummuseum #samsungmuseumofart
3725,2019-10-07 06.46.19 2148979821399682562_leeum.jpg,Kapoor on Kapoor in Itaewon Leeum Museum #kapoor #anishkapoor #seoul #seolumuseum #seoulart #leeum #leeummuseum #samsungmuseumofart
3726,2019-10-07 06.48.02 2148980689184440807_leeum.jpg,You will unexpectedly meet a dark Rothko  #seoul #seoulart #seoulmuseum #leeum #leeummuseum #samsungmuseumofart #rothko #markrothko
3727,2019-10-07 06.49.32 2148981441969778661_leeum.jpg,Kapoor on Nouvel’s Architecture #seoul #seoulart #seoulmuseum #leeum #leeummuseum #samsungmuseumofart #kapoor #anishkapoor #jeannouvel #architecture
3728,2019-10-07 06.51.01 2148982182935271727_leeum.jpg,Eliasson Major Art Installation in a Jean Nouvel’s Architecture #olafureliasson #jeannouvel  #seoul #seoulart #seoulmuseum #leeum #leeummuseum #samsungmuseumofart
3729,2019-10-07 06.52.31 2148982939302627693_leeum.jpg,Giacometti on Nouvel’s #giacometti #albertogiacometti #jeannouvel  #seoul #seoulart #seoulmuseum #leeum #leeummuseum #samsungmuseumofart
3730,2019-10-07 12.26.46 2149151173298764533_leeum.jpg,sky mirror #leeum #seoul
3731,2019-10-07 13.30.55 2149183460506211536_leeum.jpg,리움의 생각.리움의 절묘한 작품배치벽면 하나에 이쪽 로스코 저쪽 윤형근.한 공간  장인 김환기와 사위 윤형근.사선으로 윤형근을 알아본 절친 저드.#김환기#로스코#저드#윤형근#리움#judd#rothko#leeum#yunhyongkeun
3732,2019-10-07 15.48.49 2149252867782336447_leeum.jpg,"Король сидел под деревьями-раз, король проходил в эту дверь -два, а вот и он сам- три. Курс по истории Кореи закончен 😅... #seoul #korea #coffee #gangnam #southkoreatravel #travel #vacation #weekendgetaway #palms #coffeeshop #cake #angelcake #koreanmakeup #leeummuseum #leeum #samsung #dior #diorkorea #architecture #modernarchitecture #creative #library #starfieldlibrary #palace #trees"
3733,2019-10-07 23.03.52 2149471835557192645_leeum.jpg,#Leeum #samsungmuseumofart
3734,2019-10-07 23.05.12 2149472507023176508_leeum.jpg,#Leeum #Museum
3735,2019-10-08 01.44.30 2149552687377689270_leeum.jpg,Trouble Double 💫#Korea #SouthKorea #Seoul #museum #Samsung #Leeum #LeeumSamsungMuseum #trip #voyage
3736,2019-10-08 08.59.25 2149771589453195389_leeum.jpg,#즐거웠던그때#미술관#리움미술관#삼성미술관#관람#감상#힐링#쉼표#그림#작품#leeum#artmuseum#데이트#artgallery#디지털가이드#미술#남편#areyoulonelytoo#면에비단실#handmade
3737,2019-10-08 09.38.33 2149791280568314501_leeum.jpg,#헤이리 #heyri #리움 #leeum #friends #lottetower #ceramists #antonella & karin 한국 떠나기전 함께했던 시간..작년 이태리 파엔자에서 만난 안토넨라샘은 청주 공예비엔날레때 내 컵을 샀다면 처음 산 도자컵이라고 반가워 하신 인연으로 멋진 도예가이다. 카린은 작년 전시때 만나  피렌체에 꼭 오라고 초대해줬던 색깔있는 작업을 하시는 피렌체에 사는 독일인이심..두분과의 인연에 감사하며..내년에 다시 만나길..^ ^
3738,2019-10-08 10.10.03 2149807136320897118_leeum.jpg,🤓🤓#leeum
3739,2019-10-08 12.10.16 2149867646445691352_leeum.jpg,So cool!👻👻#leeum
3740,2019-10-08 15.45.54 2149976179566045968_leeum.jpg,Chaotic space....#leeum #leeummuseum #leeumsamsungmuseumofart #leeumm #seoul #seoulkorea #seoultravel #koreaart #contemporaryart #samsungmuseumofart #samsungmuseum #seoultravel #seoulart #koreatravel#olafureluasson #olafureliassor
3741,2019-10-08 16.16.26 2149991546985222398_leeum.jpg,"지난 주 리움에서는 나흘에 걸쳐 <어떤 감상: 안무가 이양희 워크숍>이 진행되었습니다. 이양희 안무가와 함께 공간, 시간, 그리고 공연예술의 언어에 대해 생각해 보고 배우면서 미술관의 공간과 작품 안에서 이러한 요소들을 찾아 감각해보는 시간을 가졌습니다. 자신의 감각을 인식하며 몸을 구동하기 위한 신체 훈련도 해보면서 공연예술(theater)의 눈으로 대상을 바라보는 경험도 해보았는데요, 참여하신 분들의 열의와 몰입이 인상깊었던 워크숍이었습니다. 💃🕺 ..#leeum #리움 #어떤감상 #워크숍 #청년 #이양희 #안무 #yangheelee #choreography #workshop #waysofviewing #theater #선택 #공연예술 #태도 #질문 #여백"
3742,2019-10-08 17.52.00 2150039644618705711_leeum.jpg,"I wasn’t pretending that I was singing, just my hair got into my mouth 🤣 노래하는 척하는 게 아니라... 머리카락이 입에 들어가서 그랬습니다 ㅋㅋㅋㅋㅋ📍And just a reminder, tomorrow is the last day of 50% off for Leeum Museum ticket, and since it’s a day off, you know~~~ 😉내일 리움 티켓 50% 할인의 마지막 날이네요~ 휴일이니까 ㄱㄱ"
3743,2019-10-08 21.05.42 2150137134632529439_leeum.jpg,"2,5 days wasn’t enough, I ll surely go back! 🇰🇷.... . .#seoul #korea #coffee #gangnam #southkoreatravel #travel #vacation #weekendgetaway #palms #coffeeshop #cake #angelcake #koreanmakeup #leeummuseum #leeum #samsung #dior #diorkorea #architecture #modernarchitecture #creative #library #starfieldlibrary #palace #trees #temple"
3744,2019-10-08 21.12.35 2150140600468719172_leeum.jpg,Figure it out....#leeum #leeummuseum #leeumsamsungmuseumofart #leeumm #seoul #seoulkorea #seoultravel #koreaart #contemporaryart #samsungmuseumofart #samsungmuseum
