,name,text
1696,2019-10-24 13.44.47 2161511629195607392_대림미술관.jpg,피카소가 떠오르는 야욘의 드로잉 하이메야욘 대림미술관 공간디자이너 김준범 디자인더모스트 디자인스튜디오 인테리어디자이너 디자인 인테리어디자인 공간디자인 대구인테리어 현장 공간 스쳐가는모든것에서영감을 감성적미니멀리즘 서정적미니멀리즘 을지향합니다
1697,2019-10-24 13.51.07 2161514818452194652_대림미술관.jpg,정신줄을 좀 놔줘야 유니크한 디자인이 나오는듯 하이메야욘 대림미술관 공간디자이너 김준범 디자인더모스트 디자인스튜디오 인테리어디자이너 디자인 인테리어디자인 공간디자인 대구인테리어 현장 공간 스쳐가는모든것에서영감을 감성적미니멀리즘 서정적미니멀리즘 을지향합니다
1698,2019-10-24 13.57.15 2161517898874925487_대림미술관.jpg,하이메야욘 대림미술관 공간디자이너 김준범 디자인더모스트 디자인스튜디오 인테리어디자이너 디자인 인테리어디자인 공간디자인 대구인테리어 현장 공간 스쳐가는모든것에서영감을 감성적미니멀리즘 서정적미니멀리즘 을지향합니다
1699,2019-10-24 13.59.27 2161519006976538319_대림미술관.jpg,하이메야욘 대림미술관 공간디자이너 김준범 디자인더모스트 디자인스튜디오 인테리어디자이너 디자인 인테리어디자인 공간디자인 대구인테리어 현장 공간 스쳐가는모든것에서영감을 감성적미니멀리즘 서정적미니멀리즘 을지향합니다
1700,2019-10-24 14.15.48 2161524342635073288_대림미술관.jpg,숨겨진 일곱가지 사연 월 가을 무르익 행복 감성 소소한 일상 대림미술관 하이메아욘
1701,2019-10-24 14.38.45 2161538786853203777_대림미술관.jpg,모하메드 살라 아님주의
1702,2019-10-24 14.58.22 2161548661092084648_대림미술관.jpg,사랑스러웠던 스케치 속에서 향기까지 완벽했던 대림미술관 하이메아욘 전시회 일상
1703,2019-10-24 14.59.03 2161549010577713269_대림미술관.jpg,작지만신기한세상
1704,2019-10-24 15.47.56 2161573610506766006_대림미술관.jpg,친구랑 대림 미술관 대림미술관
1705,2019-10-24 15.48.35 2161573940589608365_대림미술관.jpg,나이가 드나보다 멋부리기에서 둘째가라면 서러워서 눈물 콧물 다 뺏던 내가 이제 츄리닝 바람으로 온 서울을 누비고 다닌다 편한게 좋아지는 나이 서른넷 츄리닝입고 혼자놀기 대림미술관 하이메아욘 숨겨진일곱가지사연
1706,2019-10-24 15.48.45 2161574027253376186_대림미술관.jpg,오늘도 여러가지 네추럴 와인과 기다리고있겠습니다 부터 시작하겠습니다 서촌 서촌맛집 맛집 경복궁 경복궁맛집 서촌술집 스몰디쉬 스몰디쉬바 파스타 경복궁역술집 종로 아주로 단체 단체회식 와인 서촌와인 대관 연말모임 경복궁역맛집 서촌파스타 데이트 파스타 서촌데이트 서촌회식 대림미술관맛집 서촌바 서촌레스토랑 서촌전통주 대림미술관
1707,2019-10-24 16.29.22 2161594469569629918_대림미술관.jpg,치킨도 반반 자켓도 반반 보통사람 케빈 데일리 일상 휴식 미술관 전시회 대림미술관 하이메아욘숨겨진일곱가지사연 하이메아욘 준지 피스워커 자라 레스아티스트 패션스타그램 옷스타그램 흔남 흔남룩 패션블로거
1708,2019-10-24 16.33.14 2161596409627701241_대림미술관.jpg,오랜만에 문화생활 케빈 데일리 일상 케비닛 대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연 패션스타그램 옷스타그램 준지 남자자켓 흔남 흔남룩 패션블로그 패션블로거
1709,2019-10-24 16.34.21 2161596972410361150_대림미술관.jpg,오랜만에 정말 셀카 셀피 이젠 좀 부끄러워지는 나이 톤다운 을 정말 해야할까봐 월되면 딱 예약해서 가야징 근데 무슨색으로 염색 하지 염색추천 해줘용 광화문 경복궁역 통의동 카페 식물카페 경복궁역 미술관옆집 가을여자 추녀 대림미술관 감성사진 분위기 애플워치 애플워치에르메스
1710,2019-10-24 16.42.49 2161601239713226895_대림미술관.jpg,날이 너무 조크등여
1711,2019-10-24 16.46.45 2161603219516350308_대림미술관.jpg,오래된 당구장을 개조해 재탄생시킨 한남동의 힙플레이스 젊은 작가들의 재기넘치는 작품들과 굿즈 힙한 공간에서 건지는 인생샷까지 한남동 필수 코스 구슬모아당구장 이태원핫플 구슬모아당구장
1712,2019-10-24 16.50.16 2161604987565956796_대림미술관.jpg,차 들이받고 문화생활로 심신다스리기 대림에없는 대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연 월전시회 무료전시회 귀염뽀짝
1714,2019-10-24 17.22.19 2161621110905671592_대림미술관.jpg,요즘 똑똑이들은 다 한다는 밀리오리지널종이책정기구독 너무나 예쁜 말과 글의 숲을 여행하는 기분으로 찬찬히 따라 쓰다보니 절로 힐링이 된다 밀리의서재 시티픽션 대림미술관 하이메아욘 공부하는직장인 문화생활
1715,2019-10-24 17.42.24 2161631219639860800_대림미술관.jpg,메롱 수요일 동아리 야외활동 경복궁 대림미술관
1716,2019-10-24 17.48.45 2161634423217844756_대림미술관.jpg,즐거운 상상 하이메아욘 숨겨진일곱가지사연 미술관 미술관투어 전시회관람 전시회스타그램 종로구 통의동 대림미술관
1717,2019-10-24 19.03.04 2161671822399888251_대림미술관.jpg,밀리 오리지널 종이책 정기구독 이벤트 밀리 오리지널 첫 이벤트로 힙플레이스 대림미술관 전시 티켓을 드립니다 밀리 오리지널 종이책 정기구독하고친구추천하면 당첨 확률 종이책 인증샷과 해시태그를 달면 이벤트 참여 끝 너무 쉽죠 총 명의 종이책 정기구독자 분들을 대림미술관 하이메이욘 전시에 초대합니다 필수 해시태그 밀리의서재 시티픽션 밀리오리지널종이책정기구독 대림미술관 하이메아욘
1718,2019-10-24 19.05.58 2161673281621884534_대림미술관.jpg,대림미술관 하이메 아욘 숨겨진 일곱가지 사연 트라팔가르의 체스 거대 체스판의 체스말들을 특별한 그림들을 볼 수 있다 서촌 대림미술관 하이메아욘 숨겨진일곱가지사연
1719,2019-10-24 19.09.23 2161675006984370471_대림미술관.jpg,하이메아욘
1720,2019-10-24 19.51.49 2161696360477688023_대림미술관.jpg,하이메아욘굿즈 품절대란 세계적인 크리에이터 하이메 아욘의 자유분방한 드로잉부터익숙한 듯 낯선 다양한 모습의 일상 속 오브제까지 특별한 가격으로 내 손에 넣을 기회 놓치지 마세요 대림미술관 하이메 아욘 전시 연계 상품 최대 할인 클리어런스 세일 상품 전시 도록 에어팟 케이스 노트북 파우치 펜 트레이 종이 화병 클립 펜 마스킹테이프 카드 북마크 런더리 백 에코백 등 장 소 대림미술관 층 뮤지엄샵 기 간 일 전시 종료일까지 일부 상품 제외 재고는 현장 상황에 따라 변동 가능 디멤버스 및 타 프로모션 중복할인 불가 뮤지엄샵은 미술관 운영 시간에 이용 가능합니다 대림미술관 운영 시간 월 일 수 화 일요일 목 토요일 월 일 목 월 일 일 월 일요일 전시 종료 일 전부터 휴관일 없이 매일 오후 시까지 운영 월 정상 운영 대림미술관 하이메아욘 숨겨진일곱가지사연
1721,2019-10-24 19.56.04 2161698504195791379_대림미술관.jpg,마지막 회사 경복궁 백송터 대림미술관 인왕산다들 고생 많으셨습니다 장정 시간
1722,2019-10-24 20.19.06 2161710096681793776_대림미술관.jpg,바야흐로 구독의 시대 밀리의서재 시티픽션 밀리오리지널종이책정기구독 대림미술관 하이메아욘
1723,2019-10-24 20.30.28 2161715813946327257_대림미술관.jpg,반만 앉거나 반만 낑기는걸 좋아하는 것 같당 칸쵸
1724,2019-10-24 20.32.59 2161717080701573822_대림미술관.jpg,그래 자네 요즘 뭐하고 지내나 칸쵸
1725,2019-10-24 20.41.00 2161721113902360830_대림미술관.jpg,년 월의 마늘과 년 월의 칸쵸 마늘 칸쵸
1726,2019-10-24 20.46.53 2161724081942933254_대림미술관.jpg,어휴 증말 내 심장아 칸쵸
1727,2019-10-24 20.56.49 2161729076157847824_대림미술관.jpg,병진이와 윤지의 가지 사연
1728,2019-10-24 21.13.13 2161737330582815367_대림미술관.jpg,대림미술관 경복궁역 서촌 셀카 데일리룩
1729,2019-10-24 21.26.00 2161743765098522467_대림미술관.jpg,나는 미술관 구경이 왜케 재밌지이지안 그림 잘 모아뒀다 전시해줘야지 하이메아욘 대림미술관 서촌탐방 기승전딸
1730,2019-10-24 21.26.49 2161744177121811484_대림미술관.jpg,대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연 서촌데이트 서촌데이트코스 경복궁 선팔하면맞팔 선팔 선팔맞팔 데이트코스
1731,2019-10-24 21.33.24 2161747489984527835_대림미술관.jpg,하이메 아욘전 대림미술관 하이메아욘
1732,2019-10-24 21.38.34 2161750092071313366_대림미술관.jpg,퇴근 후 문화생활 대림미술관은 목요일과 토요일에 시까지 야간개장을 한다 시 즈음 갔는데 그 어느때보다도 한가한 대림미술관을 만났다 전세낸 듯이 관람하고 온 하이메아욘 숨겨진일곱가지사연
1733,2019-10-24 21.56.06 2161758915913020069_대림미술관.jpg,어제 갔던 맘에 드는 카페 길바닥이 자갈밭이어서 유모차 오지말라는건가 했는데 의외로 수유실이 있다니 믿어지지 않음 대림미술관 카페이름이 미술관옆집 테라스카페 아직은가을
1734,2019-10-24 22.00.50 2161761296064172410_대림미술관.jpg,계절의 위엄
1735,2019-10-24 22.10.16 2161766050660410902_대림미술관.jpg,지금 어디에 살고 계십니까 명의 작가의 사는 이야기 조남주 정용준 이주란 조수경 임현 정지돈 김초엽 밀리의서재 시티픽션 밀리오리지널종이책정기구독 대림미술관 하이메아욘
1736,2019-10-24 23.13.29 2161797862275244414_대림미술관.jpg,외모는 공주 성격은 여왕 여왕님 왕국에 침범하면 가만두지않하 쌀
1737,2019-10-24 23.16.34 2161799411793825220_대림미술관.jpg,쑥매가 힘들게 찍어준 사진 우리 이제 새폰으로 찍어요 대림미술관 숨겨진일곱가지사연
1739,2019-10-24 23.58.39 2161820599874165917_대림미술관.jpg,큰 기대 없었지만 생각보다 더 좋았던 전시 타이밍 좋게 도슨트 투어까지 대림미술관 하이메아욘 야간투어
1740,2019-10-25 00.41.49 2161842327222540753_대림미술관.jpg,하이메아욘 숨겨진일곱가지사연 대림미술관 종로
1741,2019-10-25 05.17.47 2161981227464641696_대림미술관.jpg,기대 안했는데 재밌게 관람했다 대림미술관 하이메아욘 숨겨진일곱가지사연
1742,2019-10-25 05.24.38 2161984669679362673_대림미술관.jpg,유쾌한 디자인 대림미술관 하이메아욘 숨겨진일곱가지사연
1743,2019-10-25 05.30.20 2161987538491263551_대림미술관.jpg,귀여워 대림미술관 하이메아욘 숨겨진일곱가지사연
1744,2019-10-25 08.35.14 2162080604653300304_대림미술관.jpg,한센 처음봄 인테리어 인테리어디자인 디자이너 한센 전시회 대림미술관 광화문 경복궁 데일리 일상 감성 소통 좋아요 좋아요반사 좋반 선팔 맞팔 선팔하면맞팔 선팔맞팔
1745,2019-10-25 09.25.40 2162105988563625592_대림미술관.jpg,남매샷
1746,2019-10-25 11.37.00 2162172092036210950_대림미술관.jpg,행벅
1747,2019-10-25 13.08.49 2162218304809672012_대림미술관.jpg,한일커플 커플 커플스타그램 디뮤지엄 대림미술관 미술관 하남 서울 서울여행 여행스타그램
1748,2019-10-25 13.42.49 2162235414308893100_대림미술관.jpg,요기 강추 문화생활 대림미술관 하이메아욘 숨겨진일곱가지사연 주말일상 주말나들이 주말데이트 일상 데일리 선팔 맞팔 좋반 좋반테 좋아요반사 팔로우
1749,2019-10-25 13.56.09 2162242126134756892_대림미술관.jpg,눈 어지러운 사진
1750,2019-10-25 14.22.35 2162255427185664598_대림미술관.jpg,유아교육과 교수님들과 미술관 관람 더 많은 사진들과 영상은 프로필 링크타고오시욤 배화여대 유아교육과 대림미술관 전시회 미술관 서울 경복궁역 광화문 일상 데일리 오오티디 대학생 좋반 좋아요반사 좋아요 데이트 좋반테러
1751,2019-10-25 14.42.26 2162265418672097197_대림미술관.jpg,어쩌다 시간이 맞아 오랜만에 찾은 대림미술관 금요일 오전 정확히 눈치게임에 실패했다 단체 관람이 이렇게 많을 줄이야 상상할 시간도 없이 금세 끝난 내 문화생활 일상 금요일 경복궁 대림미술관 전시회 하이메아욘 상상 눈치게임실패
1752,2019-10-25 14.54.56 2162271713441905200_대림미술관.jpg,하이메아욘 대림미술관 대림미술 미술 미술관 미술전시회 전시회 하이메아욘 하이메아욘숨겨진일곱가지사연
1753,2019-10-25 15.08.35 2162278586514706902_대림미술관.jpg,금일 오픈 소식과 더불어 아주로에서 일할 새로운 직원을 찾고있습니다 더불어 와도 연동되는 부분이있으니 편하게 연락주세요 서촌 서촌맛집 맛집 경복궁 경복궁맛집 서촌술집 스몰디쉬 스몰디쉬바 파스타 경복궁역술집 종로 아주로 단체 단체회식 와인 서촌와인 대관 연말모임 경복궁역맛집 서촌파스타 데이트 파스타 서촌데이트 서촌회식 대림미술관맛집 서촌바 서촌레스토랑 서촌전통주 대림미술관
1757,2019-10-25 16.10.56 2162309967776058017_대림미술관.jpg,꾸덕꾸덕한 당근케이쿠
1758,2019-10-25 16.39.18 2162324241362947495_대림미술관.jpg,오늘 독도의날 복 있는 사람은 악인들의 꾀를 따르지 아니하며 죄인들의 길에 서지 아니하며 오만한 자들의 자리에 않지 안니하고 오직 여호와의 율법을 즐거워하여 그의 율법을 주야로 묵상하는도다 성경 말씀 서촌 뽀빠이화원 서촌뽀빠이화원 서촌카페 서촌맛집 대호서점 대림미술관 박노숙미술관 윤동주문학관 옥인오락실 남도분식 누하의숲 옥인피자 통인시장 데이트하기좋은곳 데이트하고싶은곳 꽃 꽃다발 결혼 개업 출산 육아 졸업 전시회 기념 미니꽃다발
1759,2019-10-25 17.13.07 2162341260043821028_대림미술관.jpg,서울 경복궁역 대림미술관 아욘 긍정열매 대전 유성 죽동
1761,2019-10-25 18.00.09 2162364929758453352_대림미술관.jpg,밀리 오리지널 종이책 정기구독 이벤트 응모 밀리의서재 시티픽션 밀이오리지널종이책정기구독 대림미술관 하이메아욘
1762,2019-10-25 18.02.35 2162366163739573137_대림미술관.jpg,두근두근 마음을 건네는 그의 손길에서 전해지는 따뜻한 온기 찬 바람이 조금씩 불어오는 계절 지금 떠오르는 그 사람에게 망설이지 말고 마음을 전해 보는 건 어떨까요 대림미술관 하이메아욘 숨겨진일곱가지사연
1763,2019-10-25 18.07.46 2162368770005038840_대림미술관.jpg,디뮤지엄 전시회를 애타게 기다리는 인
1764,2019-10-25 18.16.49 2162373326176481711_대림미술관.jpg,서울 인사동 현장체험학습
1766,2019-10-25 18.37.25 2162383693698875192_대림미술관.jpg,대림미술관 하이메 야욘 전시회 오랜만에 후배랑 멋진 작품 관람 전시 대림미술관 하이메야욘
1768,2019-10-25 19.00.07 2162395117716455031_대림미술관.jpg,밀리의서재 밀리오리지널종이책정기구독 시티픽션 대림미술관 하이메아욘
1769,2019-10-25 19.20.04 2162405160466723401_대림미술관.jpg,하이메아욘 숨겨진 일곱 가지 사연
1771,2019-10-25 19.46.38 2162418529584260859_대림미술관.jpg,도미솔 전시회 나들이
1772,2019-10-25 20.01.25 2162425971681351125_대림미술관.jpg,오랜만에 크리데이로 전시
1773,2019-10-25 20.10.10 2162430376612674607_대림미술관.jpg,외국인모델 일스타그램 데일리 일상 디뮤지엄 대림미술관
1774,2019-10-25 20.16.23 2162433503281852774_대림미술관.jpg,개똥도 약에 쓸때가 있다는것에 최상급 하이 퀄리티 버전이였다 하이메 아욘 인정한다 대림미술관 경복궁 전시회 미술관
1775,2019-10-25 20.21.46 2162436213087952527_대림미술관.jpg,하이메아욘 전시회 대림미술관 시험끝
1776,2019-10-25 20.25.17 2162437984292769489_대림미술관.jpg,노는게 제일 좋아
1777,2019-10-25 20.30.05 2162440395186123545_대림미술관.jpg,간만에 재미있는 전시 관람 대림미술관
1778,2019-10-25 20.54.52 2162452875590284126_대림미술관.jpg,좋아요반사 좋반 좋아요 댓 맞팔 선팔 선팔하면맞팔 일상 일상스타그램 나루고등학교 나루고 대림미술관 하이메아욘 전시회 셀스타그램 친구 미술관옆집 셀카
1779,2019-10-25 21.00.55 2162455918489495744_대림미술관.jpg,오랜만에 전시회 너무 좋다 하이메아욘 숨겨진일곱가지사연 대림미술관 서촌 경복궁 서울 한국 전시회 예술 일상 여행 여행스타그램
1780,2019-10-25 21.06.50 2162458891824548244_대림미술관.jpg,보석
1781,2019-10-25 21.06.54 2162458928457541784_대림미술관.jpg,대림미술관 하이메아욘 체스작품은 바퀴도 달려있어서 놀이하듯 움직일 수 있다고 해서 놀람 공간디자인도 하기에 작품마다 어울리고 독특하게 공간연출도 해놓고 아이디어 스케치랑 작품이랑 같이 있어서 더 좋았던 숨겨진일곱가지사연 조형 공간 드로잉 가구 복잡한 것도 심플한 것도 심지어 직선 곡선까지 잘 쓰고 독창적이기까지해 정말 작가도 디자이너도 아닌 상상을 다 표현할 줄 아는 아티스트야 전시 미술 예술 전시회 미술관 경복궁역 예술가 좋아요 좋반 좋테 좋반테러 일상 공간디자인 좋아요반사 선팔하면맞팔
1782,2019-10-25 21.07.45 2162459358147843550_대림미술관.jpg,대림미술관
1783,2019-10-25 21.17.35 2162464309355374186_대림미술관.jpg,네가 내 말을 들어 줄 때 가치가 있단 말이야
1784,2019-10-25 21.23.57 2162467512093290510_대림미술관.jpg,오늘 마지막 서울은대림미술관 엄마가 가고싶어해서 같이 가줄께 라며 열심히 찾아간 전시는 마침 해설시간에 맞물렸다 해설하시는 분 졸졸 쫏아다니며 중앙 바로 앞에 가서 시키는거 하고 찾으라는거 찾는 여섯살이 부담스러워 끝에서 딴짓하다 몇번을 혼났네 학교가서 맨앞줄에 앉아 질문에 대답한다고 손들고 청소반장한다고 저요저요 할까봐 살짝 겁도 났다 내스타일아니야 서울여행 대림미술관 하이메아욘 숨겨진일곱가지사연
1785,2019-10-25 21.25.56 2162468507216171283_대림미술관.jpg,대림미술관 하이메아욘 제일 좋았던 이 전시공간 투명유리가 아니라 개별진열장에 넣어 구분되게 보이도록 공간연출을 하여서 작품이 많아도 하나하나 집중이 잘 되어서 좋았어 조형적인 작품에 표정이 있어서 그런지 순수함도 느껴져서 좋고 작가는 사진만 봐도 아티스트 정말 아이디어스케치를 다 모아둔 작가들은 대단해 숨겨진일곱가지사연 전시추천 전시 미술 예술 전시회 미술관 경복궁역 예술가 좋아요 좋반 좋테 좋반테러 일상 공간디자인 좋아요반사 선팔하면맞팔 디자인 조형물
1786,2019-10-25 21.30.41 2162470898230536663_대림미술관.jpg,대림미술관 하이메아욘 어쩌다 전시회
1787,2019-10-25 21.46.11 2162478697628587928_대림미술관.jpg,하이메 아욘 숨겨진 일곱가지 사연 상상력이 아쥬 대단 하이메아욘 대림미술관
1789,2019-10-25 22.28.38 2162500064144396741_대림미술관.jpg,대림미술관 가지의 사연 대림미술관 일곱가지의사연 어렵다
1790,2019-10-25 22.37.15 2162504399342329112_대림미술관.jpg,혼자 서울갔다옴 타고 갔다와서 진짜 편하게 바람많이불고 날씨는 흐리멍텅구리하고 걷고 버스타고 걷고걷고 미술관에서 까지 계속 서있고 아으 허리야 올때는 광화문집회때문에 애를 좀 먹었지만 그럭저럭 괜찮았다 올때도 를 타고와서 덜 힘들었지만 힘든건 별차이없었는데 남친이 마중나와줬당 생일선물이라며 시계를 이쁘게 잘써야징 오늘하루도 고생 많았다 휴우 서울 대림미술관 숨겨진일곱가지사연 경복궁 광화문 김치우동 치즈김밥 힐링레몬타임 로이드 시계
1791,2019-10-25 22.39.55 2162505740598615506_대림미술관.jpg,생각보다 너무 재미있었던 전시 역시 도슨트를 들어야 대림미술관 하이메아욘 숨겨진일곱가지사연
1792,2019-10-25 22.40.41 2162506132245960648_대림미술관.jpg,대림미술관 하이메아욘숨겨진일곱가지사연 전시회 미술관옆집 재밌어신작가 사진 술이 점점 좋아져요 아쥬 맘에들어
1793,2019-10-25 22.43.29 2162507542739496454_대림미술관.jpg,가을 나들이 복직후일상 가을나들이 전시회관람 대림미술관 하이메아욘
1794,2019-10-25 22.51.39 2162511653534807668_대림미술관.jpg,닮아찌
1795,2019-10-25 22.52.12 2162511928453545746_대림미술관.jpg,세상에 사연 없는 사람은 없는 것처럼우리도 만들어진 이유와 사정이 있지 기회가 된다면 전시가 끝나기 전에꼭 다시 보고 싶다 하이메아욘 대림미술관 숨겨진일곱가지사연
1796,2019-10-25 23.08.17 2162520021926238727_대림미술관.jpg,대림미술관 옆 미술관옆집 미술관옆집카페 대림미술관 대림미술관카페
1797,2019-10-25 23.11.11 2162521484480176771_대림미술관.jpg,대림미술관 하이메아욘 호프버드
1798,2019-10-25 23.16.11 2162523993277890150_대림미술관.jpg,대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연 문화인 전시 전시회추천오랜만이네 문화인인척 데이트
1799,2019-10-25 23.29.14 2162530567781264542_대림미술관.jpg,하이메아욘 숨겨진일곱가지사연 하이메아욘 숨겨진일곱가지사연 대림미술관 서울구경
1800,2019-10-25 23.46.17 2162539144310734352_대림미술관.jpg,대림미술관 하이메아욘 그린치킨 그랑핸드 다운타우너안국 담양숯불갈비 밴앤제리 우리는 오늘 위대했다 마치 아침부터 만난듯한 느낌 계속 가봐야지 했던 곳들을오늘 다 가보고 알찬 하루였다
1801,2019-10-25 23.46.29 2162539245662898708_대림미술관.jpg,하이메아욘숨겨진일곱가지사연 대림미술관 전시회
1802,2019-10-25 23.51.45 2162541899901283799_대림미술관.jpg,도쿄등심 소고기 사주는 사람 최고로 좋은 사람 맥주는 낮맥이지 친구 덕분에 친구 남친분 덕분에 대접받는 날 내가 옴칭이 잘 먹고 잘 쉬고 몸 보신에 힐링 제대로 입에서 녹는 맛 여윽시 조금씩 다양하게 맛보니까 더 배부른 느낌 다음에 또 와야지 다음엔 내가 대접 기대해유 세상 천국 같던 날씨 급하게 봤지만 전시도 보고 하이메아욘 짧아서 아쉬운 세상 다른 사람 작업 노트가 어찌나 예쁘던지 저 화병은 넘 귀여워서 정말 탐나서 혼났던 소품이 그득한 크리에이터의 머릿속을 들어가본 느낌 용 전시라는 이미지를 지울 수 없다는건 아쉽지만 포시즌스호텔 도심 속에서 조용해서 좋은 공간 커피도 괜찮고 화장실도 굿 시위한다고 밖은 완전 시장통인데 마지막은 우리 학교 애교심이라 해야하나 헤어질 때 되니까 겨울 오는 것도 아쉽다 입에서 살살 녹는 맛난 것들을 대접받고 오랜만에 먹는 낮맥은 진짜 세상 꿀맛 조용해서 여긴 꼭 광화문 안 같았던 곳 년도 더 된 소중한 친구랑 맛난건 좋은 사람들이랑 먹어야지 더 좋다 여윽시 친구의 위로와 격려 덕에 제발 끝나라 광화문맛집 추천 낮맥 마지막 제발 끝나기만 해봐라 대림미술관 경복궁 예쁜우리학교 아직게임은안끝났어
1803,2019-10-26 00.00.17 2162546189426712002_대림미술관.jpg,지난주말 대림미술관 하이메아욘 아내덕분에 아들이랑 전시보는남자 좋구나 공간도예쁘고 좋은전시
1804,2019-10-26 01.00.36 2162576547940421353_대림미술관.jpg,띠로리 뒷북 미술관놀이 숨겨진일곱가지사연 하미메아욘 대림미술관 현대미술관 경복궁
1805,2019-10-26 01.24.08 2162588398617942635_대림미술관.jpg,하이메아욘숨겨진일곱가지사연 하이메아욘 대림미술관 경복궁
1806,2019-10-26 06.15.09 2162734868587638826_대림미술관.jpg,대림미술관
1807,2019-10-26 07.48.45 2162781982132353239_대림미술관.jpg,원영이니 내떵생 원영이니랑 데이트 신나냐옹 미술관 덩생이가자고 해서 한국에서처음가봄 재밌구먼 대림미술관
1808,2019-10-26 08.46.35 2162811086431108911_대림미술관.jpg,내 머릿속에 있던 상상의 그림들은 어디로 갔을까
1809,2019-10-26 09.13.52 2162824826115531415_대림미술관.jpg,오랜만에 미술관 가고싶다 대림미술관 디뮤지엄 미술관 셀비의집 종로 광화문
1810,2019-10-26 10.06.58 2162851549849051499_대림미술관.jpg,뭔가 느끼게 해주는 전시회 라미 덕분에 힐링하고 알찬 하루 늘 고마워 아이폰 축하축하 덕분에 내 다리는 남대문 경복궁 삼청동 투어 대림미술관 하이메아욘 숨겨진일곱가지사연 나를사랑해주는사람들 소중함 힐링
1811,2019-10-26 10.52.17 2162874351333141116_대림미술관.jpg,대림미술관
1812,2019-10-26 11.07.24 2162881960547276137_대림미술관.jpg,대림미술관 하이메아욘
1813,2019-10-26 12.21.12 2162919108861419524_대림미술관.jpg,인스타그램 인스타사이즈 서울 대전 대림미술관 예술 미술 전시회 셀카 훈훈 좋아요 좋아요반사 선팔 맞팔 선팔하면맞팔 팔로우 인친 인연 댓글
1814,2019-10-26 12.26.50 2162921941617782603_대림미술관.jpg,교양있는 여자들의 문화생활 대림미술관 하이메아욘 숨겨진일곱가지사연
1815,2019-10-26 12.54.08 2162935688283451650_대림미술관.jpg,하이메 아욘 숨겨진 일곱가지 사연 소라가 젤 좋아한건 움직이는 바나나
1816,2019-10-26 13.42.36 2162960079635147718_대림미술관.jpg,서울 대림미술관
1817,2019-10-26 14.15.46 2162976773780185938_대림미술관.jpg,날도 너무 좋았고 전시회도 너무나 좋았던그런 날 대림미술관 하이메아욘 숨겨진일곱가지사연 엽서 구슬모아당구장 굿즈모아마트 셀카 서울역 타이포잔치 타이포그래피 전시회관람 시험기간 문화생활 대학생 시각디자인 삼성역 칼리가리박사의밀실 피맥 언니랑데이트
1818,2019-10-26 14.23.31 2162980677066490514_대림미술관.jpg,집에 가지고 오고싶었던 유리조형물들 대림미술관 하이메아욘 스페인작가 숨겨진일곱가지사연 주말 전시
1819,2019-10-26 14.59.59 2162999028867160551_대림미술관.jpg,하이메아욘 전시회 아기 잡으러 다니느라 정신없었지만 평일 오전에 가서 사람도 별로 없었고 크지 않은 전시회랑 아가랑 같이 보기 좋은거 같아요 그치만 소라짱이 젤 좋아하는 공간은 조용한 휴식공간 아빠 옆에 딱 붙어 앉아 책 읽어달라고 아빠사랑
1820,2019-10-26 15.05.19 2163001713052992294_대림미술관.jpg,인스타그램 예술 미술 도자기 전시회 서울 대림미술관 대전 훈훈 조형예술 사진 댓글 소통 인친 인연 팔로우 선팔 맞팔 좋아요 좋아요반사
1821,2019-10-26 15.14.54 2163006538229345122_대림미술관.jpg,오브제의 연금술사 하이메 아욘의숨겨진 일곱가지 사연 대림미술관 세계적으로 영향력 있는 크리에이터 디자이너하이메 아욘의 디자인 가구 회화 조각 스케치 힐링 전시 하이메아욘 스페인 크리에이터
1822,2019-10-26 15.24.54 2163011574171435969_대림미술관.jpg,연애할때 오고 참 오랜만이다 나보다 더 집중하는 미술관 좋아하는 뀨님 많이보고많이배우기 대림미술관 하이메아욘 하이메아욘숨겨진일곱가지사연
1824,2019-10-26 15.36.48 2163017559737549516_대림미술관.jpg,더 추워지기 전에 뒷북 포스팅요새 나의 최애 귀요미 죠르디 울바 님이 협찬해 주신 티켓들고 미술관 나들이 언제봐도 수다포텐 터지는 와 함께 이번 워크샵도 네스트래 언제 실현 가능할지 싶은 작품과언제 다시 먹을 수 있게 될지 싶은 맛있었던 피자 대림미술관 이태리총각 월루의길 소확행 행복 언팔싫어요 운동하는여자 선팔맞팔 좋아요 좋아요반사 소통 팔로우
1825,2019-10-26 15.40.04 2163019198905033371_대림미술관.jpg,대림미술관 하이메아욘숨겨진일곱가지사연
1826,2019-10-26 15.40.44 2163019537862977066_대림미술관.jpg,드디어 갔찌룽 소원성취 대림미술관 하이메아욘
1827,2019-10-26 15.42.08 2163020244705512507_대림미술관.jpg,비슷한 취향
1828,2019-10-26 15.48.21 2163023373102548445_대림미술관.jpg,언제가도 기분 좋은 대림미술관 미술관옆집 무장해제웃음부암동 소소한풍경음식도 맛나지만 시크한 여사장님
1829,2019-10-26 15.51.33 2163024985359628719_대림미술관.jpg,하이메 아욘 숨겨진 일곱가지 사연 전시틴대리머 감상
